id,price_usd
2284079,4176354.07694293
2284080,10758276.0484703
2284081,5988805.81103344
2284082,6779118.49875551
2284083,6237054.78630917
2284091,98644825.5624605
2284092,59147031.2639087
2284094,89777654.2432604
2284095,10253250.0177046
2284097,27570008.713769
2284098,56408608.8509328
2284101,4846570.37432367
2284102,19620755.3633333
2284107,4822610.88250461
2284108,47304372.0294658
2284109,3790808.97920463
2284110,4825298.04252238
2284115,24567698.9959622
2284116,24638137.0810672
2284117,94763166.076177
2284125,9444049.17081391
2284128,9843214.50781844
2284129,148154828.181872
2284150,16922440.0153562
2284151,13758329.8069931
2284152,5375817.58082364
2284153,4894906.50206502
2284154,4906227.34879084
2284155,4931481.82995742
2284156,11932685.4878781
2284161,135688291.579058
2284163,23883852.5006816
2284165,14899054.0350397
2284166,4877483.57056985
2284167,18238093.1040696
2284170,34567044.2075274
2284171,30219246.1865375
2284172,4918544.94911592
2284173,29490594.6879579
2284174,4880666.57923414
2284175,88794817.9323016
2284176,4916912.67516303
2284177,4867416.2873709
2284179,29538895.0654636
2284181,29548810.7139009
2284182,25464598.1050639
2284184,23589314.3158132
2284185,5403295.08981737
2284187,29638917.7130326
2284188,4825267.44680396
2284189,28552959.6511029
2284190,5318753.06192442
2284191,32008307.1055831
2284192,78884512.36636
2284193,42464342.5202662
2284194,50881726.9550637
2284195,64095482.8448906
2284196,33644635.4524083
2284197,19630522.1112073
2284198,29488808.096593
2284199,45541329.7524247
2284201,3856021.14228176
2284202,9781197.7749574
2284203,15425326.9634986
2284204,27289867.5178671
2284205,25665350.4297275
2284206,24585694.6998754
2284207,16364023.8626344
2284209,8782381.42186752
2284211,16277137.0496175
2284212,28038821.5539565
2284213,10959875.3491209
2284215,33013272.5153614
2284216,29746626.1845487
2284217,28563264.7598959
2284220,19130974.3327261
2284227,41408864.7354958
2284231,5360347.0720465
2284242,47301250.7870254
2284248,17783701.0053066
2284249,19340549.0979631
2284250,29576523.6046525
2284254,99185350.3087648
2284255,34485653.3871421
2284256,34486869.8970536
2284257,9809420.00529677
2284259,14980268.8541974
2284261,29146215.097006
2284267,17166238.560873
2284275,138142853.440716
2284281,227065002.892053
2284282,3343496.05748652
2284284,6665209.62319349
2284285,7507930.11278748
2284286,59163881.6912917
2284288,5618811.01238518
2284293,54261415.1869425
2284306,2485949.48966077
2284307,5407091.42716842
2284317,3868533.30211013
2284330,10748225.1877139
2284334,286373731.708644
2284335,16044255.4938516
2284338,14503568.0665851
2284339,3505166.67114472
2284340,19697316.8451408
2284345,14681360.5997117
2284346,36336701.3337613
2284364,6851579.95330315
2284366,59169938.6209639
2284376,49645735.6783632
2284408,3486908.22796992
2284410,10836619.156303
2284415,6642766.10428732
2284416,4632823.19854166
2284419,35752628.8227857
2284420,92465961.9158913
2284447,17480536.2968328
2284448,7240919.46023833
2284459,10668689.4604844
2284463,31595628.8770638
2284464,24088331.237902
2284466,48809790.4819414
2284474,34608716.5831853
2284482,48778836.1353942
2284483,132273063.37326
2284491,14799110.3161689
2284507,75678029.259246
2284511,50864075.5369102
2284512,37299083.2373483
2284517,21220740.7847988
2284519,7810332.99713412
2284530,49685406.1212513
2284550,14337157.0964273
2284560,6753926.27761603
2284565,59194463.591657
2284569,45697335.6602617
2284570,37202926.1353203
2284581,29521826.2354911
2284583,48828232.162882
2284586,13720874.7886752
2284588,31535253.0358405
2284591,19695381.2901765
2284595,59196090.0537096
2284602,32430492.8632541
2284603,53751181.6260703
2284604,7825991.53166592
2284605,59384607.9886948
2284609,68351588.0593315
2284610,46324619.0915623
2284630,35484527.9784824
2284631,59158198.2852263
2284639,64099183.6022802
2284640,86938324.4012004
2284642,22134044.14118
2284646,40589619.5276371
2284648,24601445.2387738
2284649,82419111.7857283
2284650,24604374.3103934
2284651,21828884.477675
2284652,21722128.4861938
2284654,97819631.7817124
2284655,26913625.5664317
2284656,11127050.0635128
2284658,25143867.1056625
2284659,24590834.6592027
2284660,35569500.4292666
2284698,10921467.8025322
2284699,7174997.02272066
2284700,5331719.85434723
2284701,4168784.88726298
2284702,13326246.0661405
2284704,25732420.2991052
2284706,3864151.33962927
2284711,9018722.46360905
2284713,86902825.5389389
2284716,15828318.4191988
2284728,5010944.87080078
2284742,4908997.43182494
2284745,3914394.08169658
2284747,5120942.43013538
2284748,4931098.26822297
2284754,39484370.0155559
2284757,7392155.01517844
2284759,5902008.09473815
2284777,4944688.67150075
2284778,4992946.44595624
2284792,2868917.82698545
2284797,3650638.2428661
2284799,14915447.5683024
2284800,4904333.09218432
2284802,4927292.8196616
2284803,4853173.09349321
2284810,5842680.79044691
2284812,9362375.71885715
2284813,15868686.7098405
2284815,12346359.2724879
2284836,11464798.5768654
2284851,4658018.38965606
2284853,12011296.6701964
2284858,12770805.8395274
2284862,5771295.46469645
2284864,5608733.52347002
2284865,4384544.1850601
2284866,4260459.00591053
2284867,3807476.04789543
2284868,6041181.45167186
2284869,5623854.65226464
2284870,4746396.97239411
2284871,7377625.92346237
2284873,7406971.78794219
2284880,12141234.6143509
2284882,8389504.96274614
2284884,5297723.05055199
2284888,2431619.61833513
2284901,4889623.31252797
2284902,10300565.2545925
2284903,6533625.18400726
2284904,8015453.85660404
2284905,8503528.13725277
2284907,4217584.03344817
2284922,6513950.14348795
2284926,5781709.59363842
2284927,4092339.81195383
2284928,11032498.2054444
2284936,6294148.7675299
2284939,8061834.08588013
2284941,4156133.53963851
2284942,5803873.33765262
2284943,2565794.8112211
2284956,13089008.2097045
2284963,15355910.674794
2284965,823650028.30191
2284966,4140481.37450376
2284980,5964213.92690668
2284989,761563695.251613
2284990,11042832.2189734
2284991,4384817.82825737
2284993,5319133.21658317
2284994,3773688.57007825
2284995,12283665.3658836
2284996,890840037.103696
2284997,22595213.5035675
2285003,3123604.87695832
2285004,6293414.93744049
2285006,11069906.8682251
2285007,11589431.1042262
2285012,6832655.41787587
2285014,2688083.61530213
2285018,10263353.0620674
2285024,4984051.06229815
2285027,4038724.75414124
2285028,4071828.53621206
2285029,6924411.05380994
2285030,4302092.69281917
2285036,5937356.87134439
2285040,5007357.56844814
2285053,4909022.59494176
2285054,10586180.0619982
2285056,5770140.16417363
2285057,29326093.0693078
2285058,28943009.3332742
2285087,5100102.01554799
2285097,4479710.87401824
2285113,45445294.6346648
2285117,2352942.64287174
2285127,4958203.57784396
2285131,21258552.9774071
2285144,4329460.95146773
2285145,9860185.51076178
2285157,3467116.21283951
2285159,24733835.2972473
2285160,5277246.98141892
2285162,4944848.3688219
2285190,45524317.4764743
2285194,6063057.7179824
2285198,5572543.20996332
2285199,16692080.4017566
2285203,22373547.7190796
2285207,4915285.42045431
2285217,4910412.77761615
2285254,7819897.51855373
2285311,22710753.0635979
2285312,3282202.20323908
2285313,4961618.35748186
2285317,38544578.175344
2285319,16063304.2666286
2285324,17732571.2255508
2285332,29565339.6977597
2285333,4650264.52317225
2285336,6447842.74691243
2285339,3918710.81873922
2285341,3918711.27085305
2285351,24633585.4618658
2285352,11748668.231709
2285356,34341600.9474952
2285366,2249204.09562123
2285374,11933477.9238375
2285377,38606097.8970054
2285379,26125453.5254576
2285381,44465103.6823778
2285388,9482570.31540653
2285390,5427979.37054153
2285392,5229550.59304003
2285396,3790922.74753379
2285397,14816532.6088106
2285406,7804490.62131324
2285410,45451067.4714068
2285412,32221137.7288552
2285414,10610299.6795157
2285417,4998046.35028718
2285419,3056950.72428321
2285425,11690995.4751632
2285427,8333501.92871319
2285429,15014969.8962589
2285433,7928674.21191832
2285434,25621219.3290309
2285436,7048251.55962899
2285438,2996052.32862675
2285461,11122008.4245707
2285476,3055063.67127022
2285479,3078739.26458269
2285485,4308757.04059424
2285493,8562895.31073102
2285496,4626088.43740089
2285498,9044752.47575401
2285506,15320240.2969272
2285516,4751498.38967722
2285519,7811513.88171529
2285520,8525842.34784219
2285521,22693829.2264598
2285522,44429370.1414525
2285523,41426701.7624518
2285524,39079633.7974295
2285525,22201275.1157806
2285526,7478923.8778177
2285527,3382702.98637991
2285528,44973698.1961097
2285529,41450481.7870874
2285530,4825198.43347487
2285531,19760324.8409541
2285532,4943628.33490212
2285533,10803967.930506
2285534,14298195.8643532
2285535,4844442.95081745
2285536,4883247.26383497
2285537,4823668.33756348
2285538,5660358.01174675
2285539,4932216.14030207
2285540,4883000.41712502
2285541,4945292.53654063
2285542,3888786.43743705
2285544,5003491.28463847
2285545,7836425.78441317
2285546,25739958.7285201
2285547,7900315.47531769
2285548,5027150.61600005
2285549,5085271.44568157
2285550,4996063.18984681
2285551,4940456.76682649
2285552,4950826.9899988
2285553,4885878.46337232
2285554,5006421.37005464
2285555,7269180.3545713
2285556,9576665.97984472
2285558,4932879.32428787
2285560,4110719.45117142
2285561,8393225.16449673
2285562,7815145.06327073
2285563,2376034.63948527
2285564,4910451.73689261
2285565,4825420.56854852
2285566,5048299.07560633
2285567,4940408.19817764
2285569,2405412.56080583
2285570,4985046.08595601
2285572,29543926.9074514
2285573,4974674.80092988
2285574,17766791.6403541
2285575,4909342.3356088
2285579,4912386.00161593
2285580,4907746.82169436
2285581,3133919.03455298
2285582,11755548.9266168
2285583,4877616.3631119
2285584,4877598.56663902
2285585,4515268.22912306
2285587,4911879.02365145
2285588,4874604.98012571
2285589,22817881.1246555
2285590,4145412.44906779
2285591,5373481.55386343
2285592,4943202.56969293
2285594,37459908.3387737
2285595,4859685.83536019
2285596,21725404.9264902
2285601,4639901.53519553
2285608,5591404.69517538
2285616,4280662.73036822
2285617,5564628.40017591
2285618,10664988.4636955
2285623,8946544.58871059
2285628,3266645.53063123
2285633,3895078.48887916
2285636,5405108.88743248
2285641,5754235.18932639
2285643,4177945.65242592
2285644,3258506.81320672
2285655,7397941.05588228
2285662,7858165.05519628
2285665,18056892.9777799
2285666,7976692.86983733
2285675,5470339.98739062
2285680,5757648.07585534
2285686,4442372.43306256
2285687,5175382.58955096
2285688,6711864.15017278
2285690,5631202.41540856
2285693,7530450.75475345
2285698,2013020.18833822
2285699,5329706.8580937
2285700,8484481.30678378
2285707,22727250.9030423
2285708,1951002.75123137
2285724,9836469.33439264
2285725,3916724.00079001
2285726,3618262.25472817
2285731,22623266.0698042
2285753,2948415.44654707
2285754,8470510.16932464
2285756,9863592.88222241
2285757,5383006.26971436
2285758,10750062.4361895
2285759,4505916.90304083
2285760,14831401.1861781
2285800,7068994.67248011
2285803,14583887.1376523
2285808,4657897.78443635
2285810,5434823.36446029
2285812,4720514.70690768
2285813,3223827.17293965
2285818,11582217.081896
2285820,2860037.84275903
2285833,3245847.27836115
2285836,3699825.53914644
2285839,4161517.23233911
2285841,23274772.1120778
2285842,9269088.12125871
2285852,5961616.49464272
2285861,3089163.70067619
2285863,5244480.11934217
2285868,2926661.81789785
2285882,2186540.90561262
2285884,7646231.01983008
2285888,3838582.36462573
2285894,3338408.31519185
2285896,4530102.9916032
2285897,20965328.1796111
2285903,11433020.4486109
2285905,5319394.37617011
2285907,26640282.7341065
2285908,4548699.40332621
2285912,37529510.6902321
2285913,6516661.02820945
2285915,7010604.15294513
2285916,8986375.59947245
2285919,3325127.9671335
2285937,7275142.71720588
2285940,7911498.37154733
2285941,5330531.9697879
2285949,8272707.96562359
2285951,2109062.55034331
2285956,8511969.17964316
2285958,14961637.4105216
2285959,5303896.04083794
2285961,4974140.47331654
2285964,28032839.3369583
2285965,12357278.8551415
2285967,12300356.3971844
2285975,5294709.22481441
2285978,3200414.69137941
2285986,7703919.16085225
2285987,9654897.23965914
2285989,8999008.21784621
2285991,20083814.2435694
2285994,3267745.48228747
2286000,20084748.7077157
2286001,6009231.43714689
2286002,6997117.38646746
2286004,8342523.37921138
2286006,11824282.0710459
2286010,5831104.48514193
2286012,4270074.58642646
2286015,4129496.0680931
2286017,13602130.1787891
2286022,6346663.4978091
2286028,3921364.92981242
2286034,4524438.88290793
2286041,6169580.96975717
2286043,6159201.68631641
2286045,4941941.86790165
2286047,3558847.45365736
2286048,3047272.64744766
2286049,3183324.46246754
2286069,4895696.06052504
2286071,4898405.13297421
2286074,5036658.65053839
2286076,4973488.68524923
2286077,4909204.94757744
2286123,4902972.18180951
2286124,4877663.15003109
2286127,4910605.56748312
2286132,5838652.70538499
2286135,4867378.28250533
2286148,4001105.29585865
2286152,7726452.57730035
2286170,4922276.08249574
2286171,3132639.24787833
2286210,4113044.7933462
2286211,4043970.51714867
2286215,6975510.9009442
2286216,5002721.95295407
2286218,39534294.8143925
2286223,7591553.51829009
2286225,7634355.96176643
2286227,22966029.4940044
2286229,23023109.5380618
2286231,7920140.00179851
2286232,4741304.75749498
2286233,7875952.47038092
2286234,7875952.82118606
2286235,22996892.018779
2286236,4748995.88549256
2286273,32545798.7935208
2286349,15873793.1502662
2286363,4848067.77255371
2286435,4909007.8177679
2286447,25535224.3081085
2286448,21661610.2910657
2286449,4904834.41187154
2286453,4877458.29841069
2286454,4913397.99344608
2286456,6958456.06130296
2286458,29566394.4014579
2286461,19688983.1633667
2286468,3071999.68898605
2286480,15322043.6722427
2286507,46140238.8131602
2286511,33302516.1872655
2286518,89056311.0132576
2286530,13570022.1277545
2286534,84815267.5205011
2286541,7184484.14812579
2286550,8342400.46457805
2286552,5451494.49182609
2286553,15263711.5859625
2286586,5521078.48993669
2286669,12388999.0854344
2286671,11900879.1870988
2286681,16591119.567977
2286684,2900614.21885043
2286753,4268324.07384732
2286824,3952759.81313506
2286826,21162281.7543574
2286840,4821572.21258463
2286986,8497938.9197466
2287015,14825805.4702069
2287035,35136335.9304964
2287058,6954928.52668181
2287059,3369914.09645598
2287070,6294696.7420872
2287071,4454520.97978739
2287072,4410609.13333042
2287075,7048133.49770234
2287380,3783404.02476679
2287401,8527218.49144002
2287402,5101920.33060486
2287471,39524494.4502178
2287491,16455361.5054442
2287499,6583737.32470344
2287529,3442456.15598931
2287530,3450057.28840928
2287665,8368224.38865326
2287695,7410239.41497138
2287700,59317363.6235178
2287701,53142146.5256376
2287752,4687392.53250777
2287824,5931577.52381783
2287830,23285979.4652755
2287837,10448251.1024607
2287849,52445738.238565
2287994,9291605.56670215
2288025,2437617.2482277
2288134,12746407.8620877
2288135,12731554.6447318
2288406,44475367.090965
2288407,3088747.5348074
2288473,11837502.7420994
2288524,16249747.1924178
2288587,9700751.76709577
2288608,13710602.1017737
2288609,13723176.0897538
2288667,4580784.9930609
2288737,17798194.371996
2288738,19664504.6820759
2288739,17230356.8890296
2288740,5924911.70148784
2288742,6333922.52368128
2288770,88795774.3098392
2288806,16916372.3912125
2288807,5610044.96988828
2288808,5582493.06745119
2288882,4900340.5024552
2288935,11337027.8008947
2288965,5361473.3714936
2288966,4901788.09475146
2288967,5355605.22901693
2288974,5009997.4915442
2288983,4733145.7099987
2289076,21027889.9180309
2289077,21054886.5964167
2289078,21053490.1046449
2289113,4888726.68814512
2289116,16711905.4146705
2289117,6904980.99165153
2289118,7300129.78964053
2289119,5853448.81440347
2289120,7781477.35500176
2289127,17312931.3450488
2289131,5265162.95518213
2289132,29567178.7111383
2289133,5103808.13470589
2289135,18681015.7908311
2289137,83453512.4259915
